Date,Close,revenue,costOfRevenue,grossProfit,grossProfitRatio,ResearchAndDevelopmentExpenses,GeneralAndAdministrativeExpenses,SellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,EBITDA,EBITDARatio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,EPS,EPSDiluted,weightedAverageShsOut,weightedAverageShsOutDil
7/31/01 16:00,48.78,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
8/1/01 16:00,50.22,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
8/2/01 16:00,49.1,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
8/3/01 16:00,48.36,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
8/6/01 16:00,47.99,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
8/7/01 16:00,48.26,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
8/8/01 16:00,47.79,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
8/9/01 16:00,47.52,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
8/10/01 16:00,48.58,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
8/13/01 16:00,48.32,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
8/14/01 16:00,48.36,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
8/15/01 16:00,47.66,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
8/16/01 16:00,48.02,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
8/17/01 16:00,47.3,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
8/20/01 16:00,48.02,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
8/21/01 16:00,48.02,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
8/22/01 16:00,47.33,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
8/23/01 16:00,46.85,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
8/24/01 16:00,46.95,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
8/27/01 16:00,46.26,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
8/28/01 16:00,45.56,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
8/29/01 16:00,45.04,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
8/30/01 16:00,45.25,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
8/31/01 16:00,45.04,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
9/4/01 16:00,45,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
9/5/01 16:00,44.91,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
9/6/01 16:00,44.18,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
9/7/01 16:00,44.19,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
9/10/01 16:00,45.68,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
9/17/01 16:00,44.86,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
9/18/01 16:00,46.58,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
9/19/01 16:00,48.56,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
9/20/01 16:00,47.97,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
9/21/01 16:00,45.63,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
9/24/01 16:00,46.85,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
9/25/01 16:00,48.6,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
9/26/01 16:00,48.41,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
9/27/01 16:00,48.49,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
9/28/01 16:00,48.75,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
9/30/01 16:00,48.75,17004000000,9925000000,7079000000,0.416314,0,0,0,0,3402000000,13327000000,-881000000,3402000000,5380000000,0.316396,3677000000,0.216243,71000000,2867000000,0.168607,984000000,1875000000,0.110268,0.69,0.69,2735000000,2735000000
10/1/01 16:00,49.59,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
10/2/01 16:00,50.18,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
10/3/01 16:00,49.4,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
10/4/01 16:00,49.5,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
10/5/01 16:00,49.06,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
10/8/01 16:00,49.09,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
10/9/01 16:00,49.23,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
10/10/01 16:00,48.74,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
10/11/01 16:00,47.61,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
10/12/01 16:00,47.12,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
10/15/01 16:00,46.9,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
10/16/01 16:00,46.94,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
10/17/01 16:00,47.43,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
10/18/01 16:00,46.94,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
10/19/01 16:00,47.16,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
10/22/01 16:00,46.07,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
10/23/01 16:00,44.92,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
10/24/01 16:00,45.13,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
10/25/01 16:00,45.22,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
10/26/01 16:00,45.91,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
10/29/01 16:00,45.37,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
10/30/01 16:00,44.61,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
10/31/01 16:00,44.87,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
11/1/01 16:00,45.85,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
11/2/01 16:00,46.26,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
11/5/01 16:00,46.13,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
11/6/01 16:00,45.45,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
11/7/01 16:00,44.91,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
11/8/01 16:00,44.99,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
11/9/01 16:00,45.21,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
11/12/01 16:00,44.59,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
11/13/01 16:00,44.24,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
11/14/01 16:00,44.25,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
11/15/01 16:00,45.86,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
11/16/01 16:00,45.31,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
11/19/01 16:00,44.95,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
11/20/01 16:00,44.32,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
11/21/01 16:00,44.13,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
11/23/01 16:00,44.14,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
11/26/01 16:00,44.01,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
11/27/01 16:00,43.24,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
11/28/01 16:00,43.11,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
11/29/01 16:00,42.76,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
11/30/01 16:00,42.5,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
12/3/01 16:00,42.77,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
12/4/01 16:00,43.22,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
12/5/01 16:00,43.38,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
12/6/01 16:00,43.75,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
12/7/01 16:00,43.12,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
12/10/01 16:00,43.49,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
12/11/01 16:00,43.12,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
12/12/01 16:00,42.68,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
12/13/01 16:00,42.82,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
12/14/01 16:00,42.52,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
12/17/01 16:00,43.57,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
12/18/01 16:00,43.29,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
12/19/01 16:00,43.65,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
12/20/01 16:00,43.49,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
12/21/01 16:00,42.48,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
12/24/01 16:00,42.68,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
12/26/01 16:00,42.52,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
12/27/01 16:00,43.61,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
12/28/01 16:00,43.49,17011000000,12714000000,4297000000,0.252601,0,0,0,0,3850000000,16564000000,-2567000000,3361000000,-1172000000,-0.068897,447000000,0.026277,165000000,-1955000000,-0.114926,71000000,-2037000000,-0.119746,-0.66,-0.66,2716000000,2716000000
