Date,Close,revenue,costOfRevenue,grossProfit,grossProfitRatio,ResearchAndDevelopmentExpenses,GeneralAndAdministrativeExpenses,SellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,EBITDA,EBITDARatio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,EPS,EPSDiluted,weightedAverageShsOut,weightedAverageShsOutDil
11/30/10 16:00,7.07,36300000,25000000,11300000,0.311295,37600000,25300000,0,187000,62900000,87900000,100000,2900000,-48400000,-1.333333,-51600000,-1.421488,200000,-51400000,-1.415978,0,-51400000,-1.415978,-0.54,-0.54,94200000,94200000
12/1/10 16:00,6.87,36300000,25000000,11300000,0.311295,37600000,25300000,0,187000,62900000,87900000,100000,2900000,-48400000,-1.333333,-51600000,-1.421488,200000,-51400000,-1.415978,0,-51400000,-1.415978,-0.54,-0.54,94200000,94200000
12/2/10 16:00,6.47,36300000,25000000,11300000,0.311295,37600000,25300000,0,187000,62900000,87900000,100000,2900000,-48400000,-1.333333,-51600000,-1.421488,200000,-51400000,-1.415978,0,-51400000,-1.415978,-0.54,-0.54,94200000,94200000
12/3/10 16:00,6.3,36300000,25000000,11300000,0.311295,37600000,25300000,0,187000,62900000,87900000,100000,2900000,-48400000,-1.333333,-51600000,-1.421488,200000,-51400000,-1.415978,0,-51400000,-1.415978,-0.54,-0.54,94200000,94200000
12/6/10 16:00,6.06,36300000,25000000,11300000,0.311295,37600000,25300000,0,187000,62900000,87900000,100000,2900000,-48400000,-1.333333,-51600000,-1.421488,200000,-51400000,-1.415978,0,-51400000,-1.415978,-0.54,-0.54,94200000,94200000
12/7/10 16:00,6.31,36300000,25000000,11300000,0.311295,37600000,25300000,0,187000,62900000,87900000,100000,2900000,-48400000,-1.333333,-51600000,-1.421488,200000,-51400000,-1.415978,0,-51400000,-1.415978,-0.54,-0.54,94200000,94200000
12/8/10 16:00,6.47,36300000,25000000,11300000,0.311295,37600000,25300000,0,187000,62900000,87900000,100000,2900000,-48400000,-1.333333,-51600000,-1.421488,200000,-51400000,-1.415978,0,-51400000,-1.415978,-0.54,-0.54,94200000,94200000
12/9/10 16:00,6.41,36300000,25000000,11300000,0.311295,37600000,25300000,0,187000,62900000,87900000,100000,2900000,-48400000,-1.333333,-51600000,-1.421488,200000,-51400000,-1.415978,0,-51400000,-1.415978,-0.54,-0.54,94200000,94200000
12/10/10 16:00,6.3,36300000,25000000,11300000,0.311295,37600000,25300000,0,187000,62900000,87900000,100000,2900000,-48400000,-1.333333,-51600000,-1.421488,200000,-51400000,-1.415978,0,-51400000,-1.415978,-0.54,-0.54,94200000,94200000
12/13/10 16:00,6.11,36300000,25000000,11300000,0.311295,37600000,25300000,0,187000,62900000,87900000,100000,2900000,-48400000,-1.333333,-51600000,-1.421488,200000,-51400000,-1.415978,0,-51400000,-1.415978,-0.54,-0.54,94200000,94200000
12/14/10 16:00,5.71,36300000,25000000,11300000,0.311295,37600000,25300000,0,187000,62900000,87900000,100000,2900000,-48400000,-1.333333,-51600000,-1.421488,200000,-51400000,-1.415978,0,-51400000,-1.415978,-0.54,-0.54,94200000,94200000
12/15/10 16:00,5.92,36300000,25000000,11300000,0.311295,37600000,25300000,0,187000,62900000,87900000,100000,2900000,-48400000,-1.333333,-51600000,-1.421488,200000,-51400000,-1.415978,0,-51400000,-1.415978,-0.54,-0.54,94200000,94200000
12/16/10 16:00,6.16,36300000,25000000,11300000,0.311295,37600000,25300000,0,187000,62900000,87900000,100000,2900000,-48400000,-1.333333,-51600000,-1.421488,200000,-51400000,-1.415978,0,-51400000,-1.415978,-0.54,-0.54,94200000,94200000
12/17/10 16:00,6.27,36300000,25000000,11300000,0.311295,37600000,25300000,0,187000,62900000,87900000,100000,2900000,-48400000,-1.333333,-51600000,-1.421488,200000,-51400000,-1.415978,0,-51400000,-1.415978,-0.54,-0.54,94200000,94200000
12/20/10 16:00,6.34,36300000,25000000,11300000,0.311295,37600000,25300000,0,187000,62900000,87900000,100000,2900000,-48400000,-1.333333,-51600000,-1.421488,200000,-51400000,-1.415978,0,-51400000,-1.415978,-0.54,-0.54,94200000,94200000
12/21/10 16:00,6.45,36300000,25000000,11300000,0.311295,37600000,25300000,0,187000,62900000,87900000,100000,2900000,-48400000,-1.333333,-51600000,-1.421488,200000,-51400000,-1.415978,0,-51400000,-1.415978,-0.54,-0.54,94200000,94200000
12/22/10 16:00,6.53,36300000,25000000,11300000,0.311295,37600000,25300000,0,187000,62900000,87900000,100000,2900000,-48400000,-1.333333,-51600000,-1.421488,200000,-51400000,-1.415978,0,-51400000,-1.415978,-0.54,-0.54,94200000,94200000
12/23/10 16:00,6.02,36300000,25000000,11300000,0.311295,37600000,25300000,0,187000,62900000,87900000,100000,2900000,-48400000,-1.333333,-51600000,-1.421488,200000,-51400000,-1.415978,0,-51400000,-1.415978,-0.54,-0.54,94200000,94200000
12/27/10 16:00,5.11,36300000,25000000,11300000,0.311295,37600000,25300000,0,187000,62900000,87900000,100000,2900000,-48400000,-1.333333,-51600000,-1.421488,200000,-51400000,-1.415978,0,-51400000,-1.415978,-0.54,-0.54,94200000,94200000
12/28/10 16:00,5.28,36300000,25000000,11300000,0.311295,37600000,25300000,0,187000,62900000,87900000,100000,2900000,-48400000,-1.333333,-51600000,-1.421488,200000,-51400000,-1.415978,0,-51400000,-1.415978,-0.54,-0.54,94200000,94200000
12/29/10 16:00,5.55,36300000,25000000,11300000,0.311295,37600000,25300000,0,187000,62900000,87900000,100000,2900000,-48400000,-1.333333,-51600000,-1.421488,200000,-51400000,-1.415978,0,-51400000,-1.415978,-0.54,-0.54,94200000,94200000
12/30/10 16:00,5.3,36300000,25000000,11300000,0.311295,37600000,25300000,0,187000,62900000,87900000,100000,2900000,-48400000,-1.333333,-51600000,-1.421488,200000,-51400000,-1.415978,0,-51400000,-1.415978,-0.54,-0.54,94200000,94200000
12/31/10 16:00,5.33,36300000,25000000,11300000,0.311295,37600000,25300000,0,187000,62900000,87900000,100000,2900000,-48400000,-1.333333,-51600000,-1.421488,200000,-51400000,-1.415978,0,-51400000,-1.415978,-0.54,-0.54,94200000,94200000
1/3/11 16:00,5.32,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
1/4/11 16:00,5.33,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
1/5/11 16:00,5.37,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
1/6/11 16:00,5.58,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
1/7/11 16:00,5.65,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
1/10/11 16:00,5.69,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
1/11/11 16:00,5.39,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
1/12/11 16:00,5.39,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
1/13/11 16:00,5.24,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
1/14/11 16:00,5.15,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
1/18/11 16:00,5.13,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
1/19/11 16:00,4.81,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
1/20/11 16:00,4.52,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
1/21/11 16:00,4.61,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
1/24/11 16:00,4.9,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
1/25/11 16:00,4.94,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
1/26/11 16:00,4.95,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
1/27/11 16:00,4.98,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
1/28/11 16:00,4.8,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
1/31/11 16:00,4.82,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
2/1/11 16:00,4.78,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
2/2/11 16:00,4.79,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
2/3/11 16:00,4.73,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
2/4/11 16:00,4.69,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
2/7/11 16:00,4.61,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
2/8/11 16:00,4.9,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
2/9/11 16:00,4.64,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
2/10/11 16:00,4.64,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
2/11/11 16:00,4.65,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
2/14/11 16:00,4.62,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
2/15/11 16:00,4.57,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
2/16/11 16:00,4.95,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
2/17/11 16:00,4.72,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
2/18/11 16:00,4.64,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
2/22/11 16:00,4.37,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
2/23/11 16:00,4.37,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
2/24/11 16:00,4.51,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
2/25/11 16:00,4.72,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
2/28/11 16:00,4.78,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
3/1/11 16:00,4.79,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
3/2/11 16:00,4.8,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
3/3/11 16:00,4.87,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
3/4/11 16:00,4.99,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
3/7/11 16:00,4.99,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
3/8/11 16:00,4.93,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
3/9/11 16:00,4.94,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
3/10/11 16:00,4.8,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
3/11/11 16:00,4.81,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
3/14/11 16:00,4.65,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
3/15/11 16:00,4.59,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
3/16/11 16:00,4.56,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
3/17/11 16:00,4.56,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
3/18/11 16:00,4.59,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
3/21/11 16:00,4.55,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
3/22/11 16:00,4.44,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
3/23/11 16:00,4.44,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
3/24/11 16:00,4.47,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
3/25/11 16:00,4.55,49000000,31000000,18000000,0.367347,41200000,24200000,0,-1485000,65400000,96400000,0,3500000,-45200000,-0.922449,-47300000,-0.965306,-1500000,-48800000,-0.995918,200000,-48900000,-0.997959,-0.51,-0.51,95200000,95200000
