Date,Close,revenue,costOfRevenue,grossProfit,grossProfitRatio,ResearchAndDevelopmentExpenses,GeneralAndAdministrativeExpenses,SellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,EBITDA,EBITDARatio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,EPS,EPSDiluted,weightedAverageShsOut,weightedAverageShsOutDil
1/11/13 16:00,23.8,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
1/14/13 16:00,23.57,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
1/15/13 16:00,23.4,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
1/16/13 16:00,23.63,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
1/17/13 16:00,24.27,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
1/18/13 16:00,24.23,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
1/22/13 16:00,24.49,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
1/23/13 16:00,24.48,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
1/24/13 16:00,25.17,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
1/25/13 16:00,25.05,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
1/28/13 16:00,25.23,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
1/29/13 16:00,25.05,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
1/30/13 16:00,24.72,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
1/31/13 16:00,24.85,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
2/1/13 16:00,25.05,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
2/4/13 16:00,24.73,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
2/5/13 16:00,24.88,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
2/6/13 16:00,24.7,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
2/7/13 16:00,23.39,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
2/8/13 16:00,23.63,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
2/11/13 16:00,23.73,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
2/12/13 16:00,23.74,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
2/13/13 16:00,24.12,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
2/14/13 16:00,24.2,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
2/15/13 16:00,24.04,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
2/19/13 16:00,24.04,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
2/20/13 16:00,23.75,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
2/21/13 16:00,23.17,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
2/22/13 16:00,23.53,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
2/25/13 16:00,23.1,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
2/26/13 16:00,23.33,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
2/27/13 16:00,23.75,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
2/28/13 16:00,23.99,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
3/1/13 16:00,23.61,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
3/4/13 16:00,23.74,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
3/5/13 16:00,24.28,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
3/6/13 16:00,24.01,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
3/7/13 16:00,23.88,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
3/8/13 16:00,24.27,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
3/11/13 16:00,24.06,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
3/12/13 16:00,24.02,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
3/13/13 16:00,24.89,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
3/14/13 16:00,25.19,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
3/15/13 16:00,25.02,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
3/18/13 16:00,24.93,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
3/19/13 16:00,24.71,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
3/20/13 16:00,24.86,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
3/21/13 16:00,24.21,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
3/22/13 16:00,25.49,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
3/25/13 16:00,25.37,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
3/26/13 16:00,25.28,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
3/27/13 16:00,25.44,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
3/28/13 16:00,25.47,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
3/31/13 16:00,25.47,538400000,95700000,442700000,0.822251,0,304700000,0,42200000,376800000,472500000,2400000,29800000,95700000,0.177749,65900000,0.1224,-100000,63500000,0.117942,22900000,40600000,0.075409,0.47,0.47,86200000,86200000
4/1/13 16:00,24.98,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
4/2/13 16:00,24.71,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
4/3/13 16:00,24.34,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
4/4/13 16:00,24.35,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
4/5/13 16:00,24.88,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
4/8/13 16:00,24.91,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
4/9/13 16:00,24.77,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
4/10/13 16:00,25.61,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
4/11/13 16:00,25.46,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
4/12/13 16:00,25.48,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
4/15/13 16:00,24.07,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
4/16/13 16:00,25.13,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
4/17/13 16:00,24.89,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
4/18/13 16:00,24.55,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
4/19/13 16:00,24.73,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
4/22/13 16:00,24.82,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
4/23/13 16:00,24.84,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
4/24/13 16:00,24.77,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
4/25/13 16:00,25.4,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
4/26/13 16:00,25.44,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
4/29/13 16:00,25.68,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
4/30/13 16:00,25.67,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
5/1/13 16:00,24.7,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
5/2/13 16:00,25.07,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
5/3/13 16:00,25.97,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
5/6/13 16:00,26.51,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
5/7/13 16:00,26.77,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
5/8/13 16:00,26.69,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
5/9/13 16:00,26.26,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
5/10/13 16:00,26.47,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
5/13/13 16:00,26.39,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
5/14/13 16:00,27.08,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
5/15/13 16:00,27.31,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
5/16/13 16:00,26.99,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
5/17/13 16:00,27.49,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
5/20/13 16:00,27.95,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
5/21/13 16:00,28.59,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
5/22/13 16:00,28.59,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
5/23/13 16:00,28.58,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
5/24/13 16:00,28.53,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
5/28/13 16:00,29.04,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
5/29/13 16:00,28.79,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
5/30/13 16:00,28.87,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
5/31/13 16:00,28.71,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
6/3/13 16:00,28.49,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
6/4/13 16:00,28.11,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
6/5/13 16:00,27.69,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
6/6/13 16:00,27.99,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
6/7/13 16:00,28.71,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
6/10/13 16:00,29.08,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
6/11/13 16:00,28.68,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
6/12/13 16:00,28.5,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
6/13/13 16:00,28.77,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
6/14/13 16:00,28.64,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
6/17/13 16:00,28.37,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
6/18/13 16:00,28.77,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
6/19/13 16:00,28.61,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
6/20/13 16:00,28.05,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
6/21/13 16:00,28.15,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
6/24/13 16:00,27.49,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
6/25/13 16:00,27.75,590300000,95100000,495200000,0.838895,0,322100000,0,45000000,397600000,492700000,2403000,30600000,127903000,0.216675,97600000,0.16534,-300000,94900000,0.160766,36600000,58300000,0.098763,0.68,0.68,86200000,86200000
