Date,Close,revenue,costOfRevenue,grossProfit,grossProfitRatio,ResearchAndDevelopmentExpenses,GeneralAndAdministrativeExpenses,SellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,EBITDA,EBITDARatio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,EPS,EPSDiluted,weightedAverageShsOut,weightedAverageShsOutDil
6/20/02 16:00,33.38,11190000000,3616000000,7574000000,0.676854,0,6015000000,0,0,9631000000,0,3616000000,828000000,6003000000,0,1559000000,0,0,1559000000,0,531000000,1028000000,0,0.58,0.58,2016000000,2016000000
6/21/02 16:00,32.99,11190000000,3616000000,7574000000,0.676854,0,6015000000,0,0,9631000000,0,3616000000,828000000,6003000000,0,1559000000,0,0,1559000000,0,531000000,1028000000,0,0.58,0.58,2016000000,2016000000
6/24/02 16:00,33.18,11190000000,3616000000,7574000000,0.676854,0,6015000000,0,0,9631000000,0,3616000000,828000000,6003000000,0,1559000000,0,0,1559000000,0,531000000,1028000000,0,0.58,0.58,2016000000,2016000000
6/25/02 16:00,32.93,11190000000,3616000000,7574000000,0.676854,0,6015000000,0,0,9631000000,0,3616000000,828000000,6003000000,0,1559000000,0,0,1559000000,0,531000000,1028000000,0,0.58,0.58,2016000000,2016000000
6/26/02 16:00,31.49,11190000000,3616000000,7574000000,0.676854,0,6015000000,0,0,9631000000,0,3616000000,828000000,6003000000,0,1559000000,0,0,1559000000,0,531000000,1028000000,0,0.58,0.58,2016000000,2016000000
6/27/02 16:00,32.72,11190000000,3616000000,7574000000,0.676854,0,6015000000,0,0,9631000000,0,3616000000,828000000,6003000000,0,1559000000,0,0,1559000000,0,531000000,1028000000,0,0.58,0.58,2016000000,2016000000
6/28/02 16:00,33.92,11190000000,3616000000,7574000000,0.676854,0,6015000000,0,0,9631000000,0,3616000000,828000000,6003000000,0,1559000000,0,0,1559000000,0,531000000,1028000000,0,0.58,0.58,2016000000,2016000000
6/30/02 16:00,33.92,11190000000,3616000000,7574000000,0.676854,0,6015000000,0,0,9631000000,0,3616000000,828000000,6003000000,0,1559000000,0,0,1559000000,0,531000000,1028000000,0,0.58,0.58,2016000000,2016000000
7/1/02 16:00,31.36,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
7/2/02 16:00,30.78,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
7/3/02 16:00,30.95,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
7/5/02 16:00,32.59,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
7/8/02 16:00,32.28,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
7/9/02 16:00,31.27,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
7/10/02 16:00,30.15,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
7/11/02 16:00,30.02,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
7/12/02 16:00,30.21,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
7/15/02 16:00,30.08,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
7/16/02 16:00,28.5,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
7/17/02 16:00,28.14,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
7/18/02 16:00,27.2,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
7/19/02 16:00,26.1,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
7/22/02 16:00,24.52,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
7/23/02 16:00,20.08,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
7/24/02 16:00,23.3,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
7/25/02 16:00,22.35,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
7/26/02 16:00,22.25,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
7/29/02 16:00,25.1,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
7/30/02 16:00,24.89,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
7/31/02 16:00,24.96,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
8/1/02 16:00,25.02,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
8/2/02 16:00,23.85,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
8/5/02 16:00,22.35,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
8/6/02 16:00,23.65,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
8/7/02 16:00,24.04,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
8/8/02 16:00,26.38,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
8/9/02 16:00,26.35,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
8/12/02 16:00,25.46,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
8/13/02 16:00,24.4,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
8/14/02 16:00,25.14,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
8/15/02 16:00,24.79,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
8/16/02 16:00,24.86,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
8/19/02 16:00,27.21,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
8/20/02 16:00,26.54,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
8/21/02 16:00,26.88,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
8/22/02 16:00,26.69,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
8/23/02 16:00,25.71,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
8/26/02 16:00,26.49,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
8/27/02 16:00,26.75,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
8/28/02 16:00,26.35,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
8/29/02 16:00,26.6,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
8/30/02 16:00,26.4,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
9/3/02 16:00,24.75,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
9/4/02 16:00,25.39,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
9/5/02 16:00,24.1,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
9/6/02 16:00,23.91,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
9/9/02 16:00,23.59,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
9/10/02 16:00,23.15,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
9/11/02 16:00,22.98,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
9/12/02 16:00,22.01,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
9/13/02 16:00,22.04,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
9/16/02 16:00,21.71,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
9/17/02 16:00,21.55,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
9/18/02 16:00,20.44,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
9/19/02 16:00,19.87,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
9/20/02 16:00,20.18,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
9/23/02 16:00,19.25,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
9/24/02 16:00,18.64,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
9/25/02 16:00,18.89,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
9/26/02 16:00,19.27,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
9/27/02 16:00,18.34,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
9/30/02 16:00,18.99,10527000000,3580000000,6947000000,0.659922,0,6887000000,0,0,10467000000,0,3580000000,529000000,4169000000,0,60000000,0,0,60000000,0,20000000,40000000,0,0.12,0.12,2006000000,2006000000
10/1/02 16:00,19.74,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
10/2/02 16:00,18.25,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
10/3/02 16:00,17.62,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
10/4/02 16:00,16.54,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
10/7/02 16:00,16.77,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
10/8/02 16:00,16.6,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
10/9/02 16:00,15.45,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
10/10/02 16:00,15.95,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
10/11/02 16:00,17.19,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
10/14/02 16:00,16.88,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
10/15/02 16:00,18.61,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
10/16/02 16:00,18.29,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
10/17/02 16:00,18.79,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
10/18/02 16:00,18.97,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
10/21/02 16:00,20.27,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
10/22/02 16:00,19.91,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
10/23/02 16:00,19.77,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
10/24/02 16:00,19.7,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
10/25/02 16:00,20.37,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
10/28/02 16:00,21.25,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
10/29/02 16:00,20.46,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
10/30/02 16:00,21.05,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
10/31/02 16:00,20.75,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
11/1/02 16:00,21.52,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
11/4/02 16:00,22.01,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
11/5/02 16:00,22.47,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
11/6/02 16:00,22.06,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
11/7/02 16:00,20.6,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
11/8/02 16:00,20.2,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
11/11/02 16:00,20.42,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
11/12/02 16:00,20.54,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
11/13/02 16:00,20.95,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
11/14/02 16:00,21.92,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
11/15/02 16:00,22.09,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
11/18/02 16:00,21.89,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
11/19/02 16:00,21.95,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
11/20/02 16:00,23.72,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
11/21/02 16:00,24.89,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
11/22/02 16:00,24.99,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
11/25/02 16:00,24.95,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
11/26/02 16:00,24.19,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
11/27/02 16:00,25.19,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
11/29/02 16:00,25.17,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
12/2/02 16:00,25.22,10698000000,3203000000,7495000000,0.700598,0,8082000000,0,0,11285000000,0,3203000000,991000000,3607000000,0.200749645,-587000000,0.08506112,0,-587000000,0.08506112,-200000000,-387000000,0.056155872,0.35,0.35,1987000000,1987000000
