Date,Close,revenue,costOfRevenue,grossProfit,grossProfitRatio,ResearchAndDevelopmentExpenses,GeneralAndAdministrativeExpenses,SellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,EBITDA,EBITDARatio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,EPS,EPSDiluted,weightedAverageShsOut,weightedAverageShsOutDil
6/29/90 16:00,5.55,2739000000,1100000000,1639000000,0.598394,0,1060000000,0,0,1060000000,2160000000,29000000,51000000,677000000,0.247171,579000000,0.211391,-11000000,597000000,0.217963,188000000,409000000,0.149325,0.08,0.08,5339000000,5339000000
6/30/90 16:00,5.55,2739000000,1100000000,1639000000,0.598394,0,1060000000,0,0,1060000000,2160000000,29000000,51000000,677000000,0.247171,579000000,0.211391,-11000000,597000000,0.217963,188000000,409000000,0.149325,0.08,0.08,5339000000,5339000000
7/2/90 16:00,5.58,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
7/3/90 16:00,5.61,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
7/5/90 16:00,5.53,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
7/6/90 16:00,5.59,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
7/9/90 16:00,5.55,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
7/10/90 16:00,5.5,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
7/11/90 16:00,5.56,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
7/12/90 16:00,5.63,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
7/13/90 16:00,5.61,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
7/16/90 16:00,5.67,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
7/17/90 16:00,5.91,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
7/18/90 16:00,5.92,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
7/19/90 16:00,5.97,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
7/20/90 16:00,5.92,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
7/23/90 16:00,5.77,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
7/24/90 16:00,5.75,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
7/25/90 16:00,5.72,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
7/26/90 16:00,5.75,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
7/27/90 16:00,5.7,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
7/30/90 16:00,5.72,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
7/31/90 16:00,5.67,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
8/1/90 16:00,5.67,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
8/2/90 16:00,5.52,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
8/3/90 16:00,5.45,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
8/6/90 16:00,5.19,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
8/7/90 16:00,5.3,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
8/8/90 16:00,5.5,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
8/9/90 16:00,5.59,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
8/10/90 16:00,5.47,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
8/13/90 16:00,5.56,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
8/14/90 16:00,5.56,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
8/15/90 16:00,5.58,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
8/16/90 16:00,5.39,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
8/17/90 16:00,5.25,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
8/20/90 16:00,5.28,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
8/21/90 16:00,5.17,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
8/22/90 16:00,4.94,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
8/23/90 16:00,4.7,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
8/24/90 16:00,4.88,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
8/27/90 16:00,5.2,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
8/28/90 16:00,5.22,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
8/29/90 16:00,5.34,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
8/30/90 16:00,5.16,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
8/31/90 16:00,5.28,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
9/4/90 16:00,5.34,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
9/5/90 16:00,5.31,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
9/6/90 16:00,5.14,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
9/7/90 16:00,5.27,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
9/10/90 16:00,5.28,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
9/11/90 16:00,5.25,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
9/12/90 16:00,5.27,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
9/13/90 16:00,5.16,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
9/14/90 16:00,5.09,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
9/17/90 16:00,5.06,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
9/18/90 16:00,5.16,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
9/19/90 16:00,4.97,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
9/20/90 16:00,4.84,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
9/21/90 16:00,4.89,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
9/24/90 16:00,4.8,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
9/25/90 16:00,4.89,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
9/26/90 16:00,4.84,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
9/27/90 16:00,4.86,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
9/28/90 16:00,4.94,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
9/30/90 16:00,4.94,2793000000,1167000000,1626000000,0.58217,0,1113000000,0,0,1113000000,2280000000,25000000,59000000,660000000,0.236305,513000000,0.183673,38000000,576000000,0.20623,180000000,396000000,0.141783,0.07,0.07,5341000000,5341000000
10/1/90 16:00,5.2,2556000000,1075000000,1481000000,0.579421,0,1059000000,0,0,1059000000,2134000000,24000000,73000000,527000000,0.206182,422000000,0.165102,-16000000,430000000,0.168232,135000000,295000000,0.115415,0.05,0.05,5344000000,5344000000
10/2/90 16:00,5.16,2556000000,1075000000,1481000000,0.579421,0,1059000000,0,0,1059000000,2134000000,24000000,73000000,527000000,0.206182,422000000,0.165102,-16000000,430000000,0.168232,135000000,295000000,0.115415,0.05,0.05,5344000000,5344000000
10/3/90 16:00,5.14,2556000000,1075000000,1481000000,0.579421,0,1059000000,0,0,1059000000,2134000000,24000000,73000000,527000000,0.206182,422000000,0.165102,-16000000,430000000,0.168232,135000000,295000000,0.115415,0.05,0.05,5344000000,5344000000
10/4/90 16:00,5.22,2556000000,1075000000,1481000000,0.579421,0,1059000000,0,0,1059000000,2134000000,24000000,73000000,527000000,0.206182,422000000,0.165102,-16000000,430000000,0.168232,135000000,295000000,0.115415,0.05,0.05,5344000000,5344000000
10/5/90 16:00,5.28,2556000000,1075000000,1481000000,0.579421,0,1059000000,0,0,1059000000,2134000000,24000000,73000000,527000000,0.206182,422000000,0.165102,-16000000,430000000,0.168232,135000000,295000000,0.115415,0.05,0.05,5344000000,5344000000
10/8/90 16:00,5.34,2556000000,1075000000,1481000000,0.579421,0,1059000000,0,0,1059000000,2134000000,24000000,73000000,527000000,0.206182,422000000,0.165102,-16000000,430000000,0.168232,135000000,295000000,0.115415,0.05,0.05,5344000000,5344000000
10/9/90 16:00,5.13,2556000000,1075000000,1481000000,0.579421,0,1059000000,0,0,1059000000,2134000000,24000000,73000000,527000000,0.206182,422000000,0.165102,-16000000,430000000,0.168232,135000000,295000000,0.115415,0.05,0.05,5344000000,5344000000
10/10/90 16:00,5.03,2556000000,1075000000,1481000000,0.579421,0,1059000000,0,0,1059000000,2134000000,24000000,73000000,527000000,0.206182,422000000,0.165102,-16000000,430000000,0.168232,135000000,295000000,0.115415,0.05,0.05,5344000000,5344000000
10/11/90 16:00,5.05,2556000000,1075000000,1481000000,0.579421,0,1059000000,0,0,1059000000,2134000000,24000000,73000000,527000000,0.206182,422000000,0.165102,-16000000,430000000,0.168232,135000000,295000000,0.115415,0.05,0.05,5344000000,5344000000
